20010103,1.4896
20010104,1.5007
20010105,1.5019
20010107,1.5032
20010108,1.4963
20010109,1.4894
20010110,1.4874
20010111,1.4980
20010112,1.4779
20010114,1.4783
20010115,1.4768
20010116,1.4715
20010117,1.4730
20010118,1.4733
20010119,1.4638
20010121,1.4634
20010122,1.4643
20010123,1.4689
20010124,1.4561
20010125,1.4624
20010126,1.4612
20010128,1.4611
20010129,1.4589
20010130,1.4624
20010131,1.4638
20010201,1.4781
20010202,1.4685
20010204,1.4686
20010205,1.4755
20010206,1.4593
20010207,1.4544
20010208,1.4445
20010209,1.4451
20010211,1.4449
20010212,1.4526
20010213,1.4528
20010214,1.4544
20010215,1.4500
20010216,1.4475
20010218,1.4474
20010219,1.4463
20010220,1.4466
20010221,1.4435
20010222,1.4459
20010223,1.4528
20010225,1.4533
20010226,1.4446
20010227,1.4428
20010228,1.4443
20010301,1.4548
20010302,1.4718
20010304,1.4694
20010305,1.4670
20010306,1.4674
20010307,1.4599
20010308,1.4687
20010309,1.4686
20010311,1.4664
20010312,1.4643
20010313,1.4489
20010314,1.4450
20010315,1.4376
20010316,1.4291
20010318,1.4309
20010319,1.4254
20010320,1.4355
20010321,1.4304
20010322,1.4198
20010323,1.4255
20010325,1.4268
20010326,1.4342
20010327,1.4329
20010328,1.4371
20010329,1.4273
20010401,1.4143
20010402,1.4176
20010403,1.4328
20010404,1.4320
20010405,1.4275
20010408,1.4397
20010409,1.4444
20010410,1.4320
20010411,1.4361
20010412,1.4388
20010415,1.4359
20010416,1.4372
20010417,1.4316
20010418,1.4271
20010419,1.4452
20010422,1.4417
20010423,1.4382
20010424,1.4341
20010425,1.4404
20010426,1.4409
20010429,1.4348
20010430,1.4312
20010501,1.4346
20010502,1.4337
20010503,1.4364
20010506,1.4374
20010507,1.4387
20010508,1.4261
20010509,1.4216
20010510,1.4219
20010513,1.4192
20010514,1.4195
20010515,1.4242
20010516,1.4304
20010517,1.4325
20010520,1.4386
20010521,1.4401
20010522,1.4275
20010523,1.4194
20010524,1.4078
20010527,1.4219
20010528,1.4207
20010529,1.4223
20010530,1.4265
20010531,1.4186
20010603,1.4185
20010604,1.4145
20010605,1.4129
20010606,1.3925
20010607,1.3929
20010610,1.3820
20010611,1.3719
20010612,1.3740
20010613,1.3910
20010614,1.4020
20010617,1.4038
20010618,1.4061
20010619,1.4011
20010620,1.3964
20010621,1.4160
20010624,1.4119
20010625,1.4133
20010626,1.4146
20010627,1.4167
20010628,1.4084
20010701,1.4159
20010702,1.4163
20010703,1.4070
20010704,1.4072
20010705,1.4028
20010708,1.4101
20010709,1.4093
20010710,1.4112
20010711,1.4089
20010712,1.4070
20010715,1.4033
20010716,1.3996
20010717,1.4003
20010718,1.4215
20010719,1.4270
20010722,1.4237
20010723,1.4200
20010724,1.4229
20010725,1.4282
20010726,1.4274
20010729,1.4224
20010730,1.4259
20010731,1.4245
20010801,1.4341
20010802,1.4317
20010805,1.4281
20010806,1.4182
20010807,1.4163
20010808,1.4173
20010809,1.4259
20010812,1.4234
20010813,1.4203
20010814,1.4286
20010815,1.4405
20010816,1.4453
20010819,1.4448
20010820,1.4442
20010821,1.4540
20010822,1.4487
20010823,1.4470
20010826,1.4432
20010827,1.4433
20010828,1.4529
20010829,1.4502
20010830,1.4577
20010902,1.4525
20010903,1.4538
20010904,1.4445
20010905,1.4566
20010906,1.4570
20010909,1.4607
20010910,1.4568
20010911,1.4773
20010912,1.4673
20010913,1.4709
20010916,1.4737
20010917,1.4649
20010918,1.4677
20010919,1.4679
20010920,1.4669
20010923,1.4554
20010924,1.4635
20010925,1.4708
20010926,1.4750
20010927,1.4735
20010930,1.4722
20011001,1.4787
20011002,1.4688
20011003,1.4758
20011004,1.4765
20011007,1.4829
20011008,1.4739
20011009,1.4569
20011010,1.4512
20011011,1.4442
20011014,1.4514
20011015,1.4487
20011016,1.4482
20011017,1.4471
20011018,1.4442
20011021,1.4338
20011022,1.4245
20011023,1.4261
20011024,1.4286
20011025,1.4279
20011028,1.4360
20011029,1.4532
20011030,1.4516
20011031,1.4549
20011101,1.4625
20011102,1.4619
20011104,1.4618
20011105,1.4583
20011106,1.4587
20011107,1.4636
20011108,1.4540
20011109,1.4559
20011111,1.4563
20011112,1.4542
20011113,1.4414
20011114,1.4409
20011115,1.4319
20011116,1.4271
20011118,1.4275
20011119,1.4130
20011120,1.4193
20011121,1.4171
20011122,1.4114
20011123,1.4100
20011125,1.4102
20011126,1.4103
20011127,1.4150
20011128,1.4258
20011129,1.4269
20011130,1.4227
20011202,1.4234
20011203,1.4247
20011204,1.4216
20011205,1.4155
20011206,1.4282
20011207,1.4331
20011209,1.4322
20011210,1.4348
20011211,1.4390
20011212,1.4463
20011213,1.4404
20011214,1.4540
20011216,1.4532
20011217,1.4580
20011218,1.4565
20011219,1.4505
20011220,1.4491
20011221,1.4376
20011223,1.4406
20011224,1.4423
20011226,1.4523
20011227,1.4523
20011228,1.4501
20020101,1.4526
20020102,1.4454
20020103,1.4376
20020104,1.4454
20020106,1.4463
20020107,1.4390
20020108,1.4384
20020109,1.4373
20020110,1.4403
20020111,1.4482
20020113,1.4495
20020114,1.4497
20020115,1.4395
20020116,1.4370
20020117,1.4353
20020120,1.4369
20020121,1.4354
20020122,1.4289
20020123,1.4243
20020124,1.4230
20020125,1.4087
20020127,1.4091
20020128,1.4100
20020129,1.4128
20020130,1.4141
20020131,1.4110
20020203,1.4141
20020204,1.4229
20020205,1.4153
20020206,1.4122
20020207,1.4139
20020208,1.4157
20020210,1.4131
20020211,1.4219
20020212,1.4341
20020213,1.4282
20020214,1.4306
20020215,1.4318
20020217,1.4315
20020218,1.4282
20020219,1.4314
20020220,1.4267
20020221,1.4257
20020224,1.4314
20020225,1.4248
20020226,1.4163
20020227,1.4201
20020228,1.4162
20020301,1.4182
20020303,1.4186
20020304,1.4223
20020305,1.4236
20020306,1.4225
20020307,1.4281
20020308,1.4209
20020310,1.4209
20020311,1.4201
20020312,1.4151
20020313,1.4151
20020314,1.4204
20020315,1.4237
20020317,1.4232
20020318,1.4264
20020319,1.4240
20020320,1.4286
20020321,1.4259
20020322,1.4253
20020324,1.4245
20020325,1.4260
20020326,1.4269
20020327,1.4244
20020328,1.4244
20020331,1.4254
20020401,1.4405
20020402,1.4364
20020403,1.4359
20020404,1.4336
20020407,1.4307
20020408,1.4309
20020409,1.4362
20020410,1.4360
20020411,1.4380
20020414,1.4363
20020415,1.4380
20020416,1.4404
20020417,1.4456
20020418,1.4474
20020421,1.4463
20020422,1.4506
20020423,1.4472
20020424,1.4492
20020425,1.4553
20020428,1.4569
20020429,1.4590
20020430,1.4576
20020501,1.4639
20020502,1.4629
20020505,1.4684
20020506,1.4683
20020507,1.4675
20020508,1.4557
20020509,1.4598
20020512,1.4629
20020513,1.4564
20020514,1.4498
20020515,1.4601
20020516,1.4561
20020519,1.4589
20020520,1.4581
20020521,1.4594
20020522,1.4586
20020523,1.4550
20020526,1.4565
20020527,1.4570
20020528,1.4587
20020529,1.4617
20020530,1.4655
20020602,1.4568
20020603,1.4630
20020604,1.4587
20020605,1.4595
20020606,1.4605
20020609,1.4593
20020610,1.4606
20020611,1.4715
20020612,1.4711
20020613,1.4720
20020616,1.4764
20020617,1.4794
20020618,1.4908
20020619,1.4907
20020620,1.4980
20020623,1.4961
20020624,1.5014
20020625,1.5082
20020626,1.5249
20020627,1.5291
20020630,1.5323
20020701,1.5328
20020702,1.5350
20020703,1.5272
20020704,1.5262
20020707,1.5239
20020708,1.5411
20020709,1.5483
20020710,1.5471
20020711,1.5547
20020714,1.5508
20020715,1.5694
20020716,1.5754
20020717,1.5704
20020718,1.5730
20020721,1.5753
20020722,1.5792
20020723,1.5627
20020724,1.5724
20020725,1.5834
20020728,1.5649
20020729,1.5628
20020730,1.5736
20020731,1.5640
20020801,1.5612
20020804,1.5697
20020805,1.5606
20020806,1.5382
20020807,1.5393
20020808,1.5308
20020811,1.5229
20020812,1.5316
20020813,1.5369
20020814,1.5381
20020815,1.5347
20020818,1.5391
20020819,1.5270
20020820,1.5289
20020821,1.5315
20020822,1.5214
20020825,1.5210
20020826,1.5217
20020827,1.5342
20020828,1.5344
20020829,1.5488
20020901,1.5492
20020902,1.5479
20020903,1.5644
20020904,1.5639
20020905,1.5655
20020908,1.5579
20020909,1.5565
20020910,1.5553
20020911,1.5538
20020912,1.5612
20020915,1.5509
20020916,1.5411
20020917,1.5415
20020918,1.5496
20020919,1.5563
20020922,1.5540
20020923,1.5507
20020924,1.5588
20020925,1.5568
20020926,1.5575
20020929,1.5607
20020930,1.5690
20021001,1.5656
20021002,1.5694
20021003,1.5699
20021006,1.5645
20021007,1.5665
20021008,1.5534
20021009,1.5640
20021010,1.5639
20021013,1.5622
20021014,1.5574
20021015,1.5513
20021016,1.5539
20021017,1.5495
20021020,1.5458
20021021,1.5414
20021022,1.5457
20021023,1.5483
20021024,1.5540
20021027,1.5478
20021028,1.5599
20021029,1.5570
20021030,1.5576
20021031,1.5646
20021103,1.5639
20021104,1.5571
20021105,1.5631
20021106,1.5640
20021107,1.5796
20021108,1.5905
20021110,1.5899
20021111,1.5869
20021112,1.5893
20021113,1.5852
20021114,1.5790
20021115,1.5803
20021117,1.5806
20021118,1.5812
20021119,1.5804
20021120,1.5722
20021121,1.5792
20021122,1.5800
20021124,1.5776
20021125,1.5637
20021126,1.5519
20021127,1.5469
20021128,1.5516
20021129,1.5566
20021201,1.5561
20021202,1.5577
20021203,1.5702
20021204,1.5697
20021205,1.5714
20021206,1.5757
20021208,1.5780
20021209,1.5792
20021210,1.5706
20021211,1.5766
20021212,1.5812
20021213,1.5892
20021215,1.5890
20021216,1.5920
20021217,1.5984
20021218,1.6007
20021219,1.6040
20021220,1.6023
20021222,1.6016
20021223,1.5938
20021224,1.5953
20021225,1.5959
20021226,1.5996
20021229,1.6029
20021230,1.6037
20030101,1.6105
20030102,1.5938
20030103,1.6086
20030105,1.6085
20030106,1.6079
20030107,1.6042
20030108,1.6119
20030109,1.6063
20030110,1.6081
20030112,1.6087
20030113,1.5997
20030114,1.6049
20030115,1.6046
20030116,1.6106
20030117,1.6129
20030119,1.6115
20030120,1.6076
20030121,1.6171
20030122,1.6182
20030123,1.6228
20030124,1.6347
20030126,1.6329
20030127,1.6364
20030128,1.6390
20030129,1.6465
20030130,1.6538
20030131,1.6466
20030202,1.6475
20030203,1.6423
20030204,1.6489
20030205,1.6421
20030206,1.6386
20030207,1.6313
20030209,1.6314
20030210,1.6264
20030211,1.6178
20030212,1.6159
20030213,1.6184
20030214,1.6136
20030216,1.6112
20030217,1.5994
20030218,1.5904
20030219,1.5964
20030220,1.5934
20030221,1.5797
20030223,1.5755
20030224,1.5872
20030225,1.5746
20030226,1.5813
20030227,1.5798
20030228,1.5736
20030302,1.5715
20030303,1.5784
20030304,1.5814
20030305,1.6010
20030306,1.6033
20030307,1.6023
20030309,1.6019
20030310,1.6015
20030311,1.6069
20030312,1.6124
20030313,1.6013
20030314,1.5829
20030316,1.5875
20030317,1.5707
20030318,1.5661
20030319,1.5644
20030320,1.5652
20030321,1.5623
20030323,1.5645
20030324,1.5725
20030325,1.5722
20030326,1.5746
20030327,1.5650
20030328,1.5770
20030330,1.5741
20030331,1.5826
20030401,1.5773
20030402,1.5669
20030403,1.5720
20030406,1.5558
20030407,1.5542
20030408,1.5538
20030409,1.5630
20030410,1.5725
20030413,1.5699
20030414,1.5738
20030415,1.5701
20030416,1.5804
20030417,1.5704
20030420,1.5724
20030421,1.5631
20030422,1.5775
20030423,1.5875
20030424,1.5930
20030427,1.5930
20030428,1.5878
20030429,1.5944
20030430,1.5977
20030501,1.6108
20030504,1.6034
20030505,1.6060
20030506,1.6142
20030507,1.5969
20030508,1.6021
20030511,1.6079
20030512,1.6108
20030513,1.6090
20030514,1.6175
20030515,1.6220
20030518,1.6276
20030519,1.6330
20030520,1.6412
20030521,1.6364
20030522,1.6345
20030525,1.6332
20030526,1.6373
20030527,1.6387
20030528,1.6402
20030529,1.6537
20030601,1.6260
20030602,1.6376
20030603,1.6281
20030604,1.6298
20030605,1.6600
20030608,1.6582
20030609,1.6447
20030610,1.6515
20030611,1.6666
20030612,1.6686
20030615,1.6740
20030616,1.6764
20030617,1.6843
20030618,1.6782
20030619,1.6789
20030622,1.6607
20030623,1.6684
20030624,1.6634
20030625,1.6736
20030626,1.6612
20030629,1.6492
20030630,1.6551
20030701,1.6624
20030702,1.6655
20030703,1.6680
20030706,1.6667
20030707,1.6491
20030708,1.6352
20030709,1.6380
20030710,1.6344
20030713,1.6296
20030714,1.6137
20030715,1.5918
20030716,1.5962
20030717,1.5966
20030720,1.5794
20030721,1.6005
20030722,1.5962
20030723,1.6069
20030724,1.6163
20030727,1.6189
20030728,1.6250
20030729,1.6233
20030730,1.6159
20030731,1.6104
20030803,1.6112
20030804,1.6115
20030805,1.6154
20030806,1.6096
20030807,1.6179
20030810,1.6028
20030811,1.6085
20030812,1.6022
20030813,1.6077
20030814,1.6024
20030817,1.5978
20030818,1.5906
20030819,1.5872
20030820,1.5941
20030821,1.5785
20030824,1.5741
20030825,1.5710
20030826,1.5682
20030827,1.5718
20030828,1.5776
20030831,1.5789
20030901,1.5707
20030902,1.5671
20030903,1.5704
20030904,1.5818
20030907,1.5866
20030908,1.5828
20030909,1.5903
20030910,1.5917
20030911,1.5947
20030914,1.6040
20030915,1.6008
20030916,1.5869
20030917,1.6091
20030918,1.6170
20030921,1.6471
20030922,1.6497
20030923,1.6509
20030924,1.6590
20030925,1.6596
20030928,1.6575
20030929,1.6667
20030930,1.6615
20031001,1.6681
20031002,1.6705
20031005,1.6615
20031006,1.6691
20031007,1.6621
20031008,1.6626
20031009,1.6657
20031012,1.6643
20031013,1.6658
20031014,1.6711
20031015,1.6673
20031016,1.6728
20031019,1.6792
20031020,1.6705
20031021,1.6748
20031022,1.6907
20031023,1.6946
20031026,1.6956
20031027,1.6945
20031028,1.6984
20031029,1.6991
20031030,1.6959
20031031,1.6941
20031102,1.6954
20031103,1.6759
20031104,1.6794
20031105,1.6730
20031106,1.6671
20031107,1.6740
20031109,1.6731
20031110,1.6712
20031111,1.6645
20031112,1.6734
20031113,1.6849
20031114,1.6867
20031116,1.6895
20031117,1.6926
20031118,1.7030
20031119,1.6978
20031120,1.7039
20031121,1.7033
20031123,1.7053
20031124,1.6956
20031125,1.6980
20031126,1.7114
20031127,1.7139
20031130,1.7215
20031201,1.7185
20031202,1.7287
20031203,1.7275
20031204,1.7216
20031205,1.7289
20031207,1.7299
20031208,1.7327
20031209,1.7463
20031210,1.7435
20031211,1.7448
20031212,1.7466
20031214,1.7359
20031215,1.7458
20031216,1.7535
20031217,1.7655
20031218,1.7735
20031219,1.7660
20031221,1.7649
20031222,1.7641
20031223,1.7630
20031225,1.7756
20031226,1.7708
20031228,1.7722
20031229,1.7737
20031230,1.7782
20040101,1.7838
20040102,1.7927
20040104,1.7932
20040105,1.8055
20040106,1.8219
20040107,1.8173
20040108,1.8318
20040109,1.8484
20040111,1.8471
20040112,1.8466
20040113,1.8459
20040114,1.8318
20040115,1.8228
20040116,1.7960
20040118,1.7980
20040119,1.7826
20040120,1.8192
20040121,1.8301
20040122,1.8451
20040123,1.8267
20040125,1.8258
20040126,1.8137
20040127,1.8274
20040128,1.8223
20040129,1.8160
20040130,1.8250
20040201,1.8241
20040202,1.8192
20040203,1.8375
20040204,1.8327
20040205,1.8327
20040206,1.8465
20040208,1.8425
20040209,1.8570
20040210,1.8701
20040211,1.8907
20040212,1.8912
20040213,1.8855
20040215,1.8838
20040216,1.8900
20040217,1.9040
20040218,1.8865
20040219,1.8924
20040220,1.8592
20040222,1.8604
20040223,1.8667
20040224,1.8896
20040225,1.8703
20040226,1.8613
20040227,1.8670
20040229,1.8669
20040301,1.8672
20040302,1.8391
20040303,1.8302
20040304,1.8231
20040305,1.8456
20040307,1.8464
20040308,1.8491
20040309,1.8258
20040310,1.8044
20040311,1.8113
20040312,1.8025
20040314,1.7996
20040315,1.8053
20040316,1.8117
20040317,1.8161
20040318,1.8334
20040319,1.8310
20040321,1.8331
20040322,1.8462
20040323,1.8492
20040324,1.8230
20040325,1.8077
20040326,1.8150
20040328,1.8128
20040329,1.8188
20040330,1.8266
20040331,1.8455
20040401,1.8571
20040404,1.8287
20040405,1.8202
20040406,1.8431
20040407,1.8394
20040408,1.8335
20040411,1.8330
20040412,1.8389
20040413,1.8191
20040414,1.7905
20040415,1.7913
20040418,1.7979
20040419,1.8081
20040420,1.7854
20040421,1.7742
20040422,1.7757
20040425,1.7712
20040426,1.7869
20040427,1.7920
20040428,1.7705
20040429,1.7732
20040502,1.7793
20040503,1.7724
20040504,1.7960
20040505,1.7930
20040506,1.7960
20040509,1.7858
20040510,1.7768
20040511,1.7546
20040512,1.7725
20040513,1.7621
20040516,1.7604
20040517,1.7694
20040518,1.7673
20040519,1.7832
20040520,1.7772
20040523,1.7881
20040524,1.7895
20040525,1.8125
20040526,1.8138
20040527,1.8381
20040530,1.8346
20040531,1.8322
20040601,1.8395
20040602,1.8343
20040603,1.8408
20040606,1.8410
20040607,1.8414
20040608,1.8363
20040609,1.8296
20040610,1.8434
20040613,1.8164
20040614,1.8113
20040615,1.8314
20040616,1.8267
20040617,1.8351
20040620,1.8382
20040621,1.8311
20040622,1.8205
20040623,1.8157
20040624,1.8240
20040627,1.8260
20040628,1.8298
20040629,1.8070
20040630,1.8200
20040701,1.8193
20040704,1.8315
20040705,1.8290
20040706,1.8417
20040707,1.8560
20040708,1.8496
20040711,1.8597
20040712,1.8617
20040713,1.8564
20040714,1.8556
20040715,1.8527
20040718,1.8741
20040719,1.8674
20040720,1.8528
20040721,1.8409
20040722,1.8436
20040725,1.8317
20040726,1.8398
20040727,1.8223
20040728,1.8243
20040729,1.8155
20040801,1.8230
20040802,1.8273
20040803,1.8259
20040804,1.8251
20040805,1.8241
20040808,1.8431
20040809,1.8411
20040810,1.8265
20040811,1.8291
20040812,1.8224
20040815,1.8440
20040816,1.8403
20040817,1.8279
20040818,1.8234
20040819,1.8324
20040822,1.8196
20040823,1.8087
20040824,1.7921
20040825,1.7964
20040826,1.7962
20040829,1.7901
20040830,1.7954
20040831,1.8017
20040901,1.7926
20040902,1.7903
20040905,1.7752
20040906,1.7801
20040907,1.7733
20040908,1.7855
20040909,1.7843
20040912,1.7983
20040913,1.7956
20040914,1.7972
20040915,1.7770
20040916,1.7927
20040919,1.7918
20040920,1.7856
20040921,1.7963
20040922,1.7929
20040923,1.7963
20040926,1.8055
20040927,1.8088
20040928,1.8129
20040929,1.7990
20040930,1.8114
20041003,1.7974
20041004,1.7838
20041005,1.7826
20041006,1.7792
20041007,1.7823
20041010,1.7942
20041011,1.7977
20041012,1.7914
20041013,1.7941
20041014,1.7967
20041017,1.8033
20041018,1.7980
20041019,1.8033
20041020,1.8179
20041021,1.8275
20041024,1.8299
20041025,1.8410
20041026,1.8341
20041027,1.8279
20041028,1.8299
20041031,1.8389
20041101,1.8329
20041102,1.8393
20041103,1.8486
20041104,1.8440
20041105,1.8552
20041107,1.8563
20041108,1.8554
20041109,1.8573
20041110,1.8464
20041111,1.8419
20041112,1.8571
20041114,1.8552
20041115,1.8460
20041116,1.8522
20041117,1.8577
20041118,1.8515
20041119,1.8571
20041121,1.8578
20041122,1.8591
20041123,1.8665
20041124,1.8807
20041125,1.8883
20041126,1.8949
20041128,1.8916
20041129,1.8939
20041130,1.9104
20041201,1.9322
20041202,1.9241
20041203,1.9426
20041205,1.9425
20041206,1.9378
20041207,1.9453
20041208,1.9335
20041209,1.9275
20041210,1.9147
20041212,1.9096
20041213,1.9252
20041214,1.9284
20041215,1.9427
20041216,1.9308
20041217,1.9411
20041219,1.9438
20041220,1.9447
20041221,1.9276
20041222,1.9139
20041223,1.9233
20041224,1.9236
20041226,1.9229
20041227,1.9342
20041228,1.9275
20041229,1.9166
20041230,1.9262
20050102,1.9189
20050103,1.9042
20050104,1.8813
20050105,1.8830
20050106,1.8750
20050107,1.8683
20050109,1.8700
20050110,1.8761
20050111,1.8773
20050112,1.8906
20050113,1.8829
20050114,1.8692
20050116,1.8702
20050117,1.8599
20050118,1.8662
20050119,1.8714
20050120,1.8734
20050121,1.8787
20050123,1.8783
20050124,1.8807
20050125,1.8639
20050126,1.8818
20050127,1.8875
20050128,1.8880
20050130,1.8850
20050131,1.8819
20050201,1.8832
20050202,1.8857
20050203,1.8820
20050204,1.8757
20050206,1.8717
20050207,1.8573
20050208,1.8543
20050209,1.8587
20050210,1.8690
20050211,1.8677
20050213,1.8694
20050214,1.8880
20050215,1.8966
20050216,1.8840
20050217,1.8953
20050218,1.8940
20050220,1.8930
20050221,1.8964
20050222,1.9108
20050223,1.9094
20050224,1.9105
20050225,1.9180
20050227,1.9169
20050228,1.9220
20050301,1.9199
20050302,1.9130
20050303,1.9079
20050304,1.9234
20050306,1.9228
20050307,1.9138
20050308,1.9282
20050309,1.9234
20050310,1.9223
20050311,1.9235
20050313,1.9262
20050314,1.9137
20050315,1.9123
20050316,1.9265
20050317,1.9241
20050318,1.9200
20050320,1.9196
20050321,1.8984
20050322,1.8850
20050323,1.8678
20050324,1.8694
20050325,1.8694
20050327,1.8701
20050328,1.8657
20050329,1.8736
20050330,1.8779
20050331,1.8896
20050403,1.8779
20050404,1.8748
20050405,1.8806
20050406,1.8803
20050407,1.8699
20050410,1.8850
20050411,1.8903
20050412,1.8918
20050413,1.8942
20050414,1.8808
20050417,1.8935
20050418,1.9040
20050419,1.9181
20050420,1.9193
20050421,1.9086
20050424,1.9166
20050425,1.9104
20050426,1.9055
20050427,1.9054
20050428,1.9057
20050501,1.9062
20050502,1.8946
20050503,1.8921
20050504,1.9021
20050505,1.9059
20050508,1.8904
20050509,1.8841
20050510,1.8824
20050511,1.8721
20050512,1.8652
20050515,1.8505
20050516,1.8380
20050517,1.8336
20050518,1.8402
20050519,1.8349
20050522,1.8247
20050523,1.8303
20050524,1.8274
20050525,1.8315
20050526,1.8199
20050529,1.8239
20050530,1.8232
20050531,1.8168
20050601,1.8094
20050602,1.8149
20050605,1.8132
20050606,1.8241
20050607,1.8344
20050608,1.8230
20050609,1.8205
20050612,1.8116
20050613,1.8065
20050614,1.8056
20050615,1.8223
20050616,1.8225
20050619,1.8239
20050620,1.8241
20050621,1.8293
20050622,1.8217
20050623,1.8152
20050626,1.8227
20050627,1.8284
20050628,1.8145
20050629,1.8062
20050630,1.7913
20050703,1.7600
20050704,1.7589
20050705,1.7566
20050706,1.7544
20050707,1.7441
20050710,1.7366
20050711,1.7573
20050712,1.7782
20050713,1.7639
20050714,1.7565
20050717,1.7500
20050718,1.7483
20050719,1.7401
20050720,1.7373
20050721,1.7514
20050724,1.7377
20050725,1.7459
20050726,1.7375
20050727,1.7442
20050728,1.7554
20050731,1.7557
20050801,1.7680
20050802,1.7706
20050803,1.7773
20050804,1.7802
20050807,1.7762
20050808,1.7840
20050809,1.7872
20050810,1.7946
20050811,1.8105
20050814,1.8160
20050815,1.8111
20050816,1.8107
20050817,1.8060
20050818,1.7951
20050821,1.7962
20050822,1.7998
20050823,1.8013
20050824,1.8006
20050825,1.8029
20050828,1.8016
20050829,1.7960
20050830,1.7861
20050831,1.8041
20050901,1.8334
20050904,1.8394
20050905,1.8445
20050906,1.8421
20050907,1.8364
20050908,1.8354
20050911,1.8412
20050912,1.8197
20050913,1.8224
20050914,1.8238
20050915,1.8058
20050918,1.8035
20050919,1.8024
20050920,1.7982
20050921,1.8091
20050922,1.7908
20050925,1.7720
20050926,1.7785
20050927,1.7661
20050928,1.7675
20050929,1.7615
20051002,1.7618
20051003,1.7546
20051004,1.7588
20051005,1.7621
20051006,1.7788
20051009,1.7598
20051010,1.7564
20051011,1.7461
20051012,1.7514
20051013,1.7561
20051016,1.7677
20051017,1.7539
20051018,1.7509
20051019,1.7651
20051020,1.7740
20051023,1.7660
20051024,1.7688
20051025,1.7841
20051026,1.7751
20051027,1.7831
20051030,1.7737
20051031,1.7697
20051101,1.7654
20051102,1.7762
20051103,1.7699
20051104,1.7516
20051106,1.7463
20051107,1.7446
20051108,1.7432
20051109,1.7435
20051110,1.7405
20051111,1.7411
20051113,1.7420
20051114,1.7377
20051115,1.7357
20051116,1.7177
20051117,1.7190
20051118,1.7175
20051120,1.7167
20051121,1.7177
20051122,1.7215
20051123,1.7234
20051124,1.7228
20051125,1.7143
20051127,1.7122
20051128,1.7299
20051129,1.7191
20051130,1.7292
20051201,1.7307
20051202,1.7339
20051204,1.7312
20051205,1.7422
20051206,1.7416
20051207,1.7348
20051208,1.7525
20051209,1.7543
20051211,1.7505
20051212,1.7753
20051213,1.7692
20051214,1.7724
20051215,1.7645
20051216,1.7723
20051218,1.7691
20051219,1.7621
20051220,1.7528
20051221,1.7435
20051222,1.7378
20051223,1.7342
20051225,1.7328
20051226,1.7332
20051227,1.7277
20051228,1.7161
20051229,1.7239
20051230,1.7202
20060101,1.7217
20060102,1.7229
20060103,1.7450
20060104,1.7579
20060105,1.7544
20060106,1.7707
20060108,1.7678
20060109,1.7649
20060110,1.7651
20060111,1.7638
20060112,1.7596
20060113,1.7756
20060115,1.7765
20060116,1.7680
20060117,1.7675
20060118,1.7618
20060119,1.7584
20060120,1.7713
20060122,1.7714
20060123,1.7868
20060124,1.7857
20060125,1.7836
20060126,1.7804
20060127,1.7676
20060129,1.7686
20060130,1.7671
20060131,1.7785
20060201,1.7734
20060202,1.7798
20060203,1.7616
20060205,1.7623
20060206,1.7467
20060207,1.7435
20060208,1.7409
20060209,1.7407
20060210,1.7436
20060212,1.7431
20060213,1.7419
20060214,1.7364
20060215,1.7404
20060216,1.7393
20060217,1.7407
20060219,1.7414
20060220,1.7443
20060221,1.7461
20060222,1.7424
20060223,1.7509
20060224,1.7442
20060226,1.7431
20060227,1.7395
20060228,1.7540
20060301,1.7486
20060302,1.7543
20060303,1.7542
20060305,1.7560
20060306,1.7498
20060307,1.7355
20060308,1.7368
20060309,1.7362
20060310,1.7266
20060312,1.7259
20060313,1.7323
20060314,1.7456
20060315,1.7477
20060316,1.7570
20060317,1.7567
20060319,1.7551
20060320,1.7562
20060321,1.7468
20060322,1.7471
20060323,1.7352
20060324,1.7429
20060326,1.7426
20060327,1.7460
20060328,1.7436
20060329,1.7344
20060330,1.7463
20060402,1.7366
20060403,1.7393
20060404,1.7553
20060405,1.7536
20060406,1.7523
20060409,1.7427
20060410,1.7423
20060411,1.7486
20060412,1.7495
20060413,1.7522
20060416,1.7530
20060417,1.7693
20060418,1.7830
20060419,1.7921
20060420,1.7784
20060423,1.7865
20060424,1.7882
20060425,1.7883
20060426,1.7843
20060427,1.8018
20060430,1.8236
20060501,1.8252
20060502,1.8401
20060503,1.8420
20060504,1.8522
20060507,1.8626
20060508,1.8589
20060509,1.8667
20060510,1.8635
20060511,1.8823
20060514,1.8963
20060515,1.8786
20060516,1.8876
20060517,1.8828
20060518,1.8932
20060521,1.8764
20060522,1.8864
20060523,1.8810
20060524,1.8687
20060525,1.8728
20060528,1.8576
20060529,1.8592
20060530,1.8844
20060531,1.8694
20060601,1.8650
20060604,1.8835
20060605,1.8720
20060606,1.8601
20060607,1.8543
20060608,1.8424
20060611,1.8392
20060612,1.8428
20060613,1.8327
20060614,1.8424
20060615,1.8494
20060618,1.8515
20060619,1.8410
20060620,1.8417
20060621,1.8443
20060622,1.8280
20060625,1.8185
20060626,1.8232
20060627,1.8212
20060628,1.8183
20060629,1.8275
20060702,1.8472
20060703,1.8420
20060704,1.8461
20060705,1.8345
20060706,1.8369
20060709,1.8499
20060710,1.8406
20060711,1.8464
20060712,1.8344
20060713,1.8433
20060716,1.8374
20060717,1.8185
20060718,1.8254
20060719,1.8417
20060720,1.8486
20060723,1.8590
20060724,1.8508
