20120208,1.3254
20120209,1.3280
20120210,1.3167
20120212,1.3237
20120213,1.3189
20120214,1.3115
20120215,1.3070
20120216,1.3144
20120217,1.3153
20120219,1.3201
20120220,1.3237
20120221,1.3240
20120222,1.3240
20120223,1.3364
20120224,1.3459
20120226,1.3464
20120227,1.3398
20120228,1.3462
20120229,1.3322
20120301,1.3305
20120302,1.3203
20120304,1.3193
20120305,1.3216
20120306,1.3112
20120307,1.3145
20120308,1.3269
20120309,1.3111
20120311,1.3114
20120312,1.3154
20120313,1.3081
20120314,1.3029
20120315,1.3079
20120318,1.3178
20120319,1.3238
20120320,1.3223
20120321,1.3214
20120322,1.3198
20120323,1.3264
20120325,1.3268
20120326,1.3355
20120327,1.3315
20120328,1.3315
20120329,1.3300
20120401,1.3355
20120402,1.3320
20120403,1.3232
20120404,1.3139
20120405,1.3062
20120408,1.3097
20120409,1.3104
20120410,1.3079
20120411,1.3106
20120412,1.3185
20120415,1.3064
20120416,1.3139
20120417,1.3123
20120418,1.3120
20120419,1.3135
20120422,1.3190
20120423,1.3156
20120424,1.3192
20120425,1.3214
20120426,1.3238
20120429,1.3238
20120430,1.3238
20120501,1.3236
20120502,1.3157
20120503,1.3149
20120506,1.3021
20120507,1.3050
20120508,1.3004
20120509,1.2930
20120510,1.2937
20120513,1.2884
20120514,1.2823
20120515,1.2727
20120516,1.2714
20120517,1.2694
20120520,1.2776
20120521,1.2814
20120522,1.2682
20120523,1.2576
20120524,1.2534
20120527,1.2569
20120528,1.2540
20120529,1.2497
20120530,1.2364
20120531,1.2359
20120603,1.2436
20120604,1.2494
20120605,1.2448
20120606,1.2580
20120607,1.2559
20120610,1.2648
20120611,1.2480
20120612,1.2501
20120613,1.2553
20120614,1.2631
20120617,1.2736
20120618,1.2570
20120619,1.2684
20120620,1.2702
20120621,1.2544
20120624,1.2550
20120625,1.2501
20120626,1.2493
20120627,1.2464
20120628,1.2440
20120701,1.2670
20120702,1.2580
20120703,1.2605
20120704,1.2522
20120705,1.2393
20120708,1.2265
20120709,1.2310
20120710,1.2249
20120711,1.2236
20120712,1.2203
20120715,1.2249
20120716,1.2269
20120717,1.2293
20120718,1.2277
20120719,1.2280
20120722,1.2117
20120723,1.2120
20120724,1.2059
20120725,1.2148
20120726,1.2280
20120729,1.2299
20120730,1.2258
20120731,1.2299
20120801,1.2224
20120802,1.2176
20120805,1.2393
20120806,1.2395
20120807,1.2397
20120808,1.2363
20120809,1.2304
20120812,1.2284
20120813,1.2330
20120814,1.2319
20120815,1.2285
20120816,1.2353
20120819,1.2337
20120820,1.2341
20120821,1.2469
20120822,1.2522
20120823,1.2559
20120826,1.2506
20120827,1.2496
20120828,1.2563
20120829,1.2524
20120830,1.2503
20120902,1.2577
20120903,1.2590
20120904,1.2562
20120905,1.2598
20120906,1.2629
20120909,1.2804
20120910,1.2756
20120911,1.2850
20120912,1.2897
20120913,1.2985
20120916,1.3123
20120917,1.3113
20120918,1.3044
20120919,1.3047
20120920,1.2965
20120923,1.2978
20120924,1.2928
20120925,1.2899
20120926,1.2868
20120927,1.2909
20120930,1.2847
20121001,1.2884
20121002,1.2918
20121003,1.2902
20121004,1.3016
20121007,1.3021
20121008,1.2967
20121009,1.2879
20121010,1.2880
20121011,1.2924
20121014,1.2955
20121015,1.2948
20121016,1.3053
20121017,1.3116
20121018,1.3065
20121021,1.3023
20121022,1.3057
20121023,1.2983
20121024,1.2973
20121025,1.2928
20121028,1.2923
20121029,1.2899
20121030,1.2958
20121031,1.2957
20121101,1.2940
20121102,1.2832
20121104,1.2818
20121105,1.2790
20121106,1.2810
20121107,1.2765
20121108,1.2743
20121109,1.2711
20121111,1.2714
20121112,1.2709
20121113,1.2702
20121114,1.2730
20121115,1.2769
20121116,1.2736
20121118,1.2739
20121119,1.2807
20121120,1.2816
20121121,1.2822
20121122,1.2881
20121125,1.2971
20121126,1.2967
20121127,1.2929
20121128,1.2938
20121129,1.2972
20121130,1.3006
20121202,1.2994
20121203,1.3052
20121204,1.3094
20121205,1.3073
20121206,1.2968
20121207,1.2927
20121209,1.2890
20121210,1.2940
20121211,1.3001
20121212,1.3064
20121213,1.3075
20121214,1.3154
20121216,1.3181
20121217,1.3158
20121218,1.3223
20121219,1.3239
20121220,1.3238
20121221,1.3176
20121223,1.3176
20121226,1.3224
20121227,1.3239
20121228,1.3218
20121230,1.3212
20121231,1.3198
20130101,1.3184
20130102,1.3176
20130103,1.3052
20130104,1.3081
20130106,1.3076
20130107,1.3112
20130108,1.3080
20130109,1.3060
20130110,1.3247
20130111,1.3334
20130113,1.3364
20130114,1.3380
20130115,1.3304
20130116,1.3284
20130117,1.3370
20130118,1.3316
20130120,1.3307
20130121,1.3311
20130122,1.3312
20130123,1.3315
20130124,1.3368
20130125,1.3459
20130127,1.3457
20130128,1.3454
20130129,1.3488
20130130,1.3561
20130131,1.3578
20130201,1.3658
20130203,1.3647
20130204,1.3508
20130205,1.3578
20130206,1.3519
20130207,1.3397
20130208,1.3363
20130210,1.3366
20130211,1.3395
20130212,1.3447
20130213,1.3445
20130214,1.3357
20130215,1.3357
20130217,1.3343
20130218,1.3349
20130219,1.3392
20130220,1.3270
20130221,1.3178
20130222,1.3184
20130224,1.3193
20130225,1.3053
20130226,1.3058
20130227,1.3136
20130228,1.3056
20130301,1.3022
20130303,1.3013
20130304,1.3015
20130305,1.3037
20130306,1.2988
20130307,1.3101
20130308,1.2997
20130310,1.2986
20130311,1.3042
20130312,1.3033
20130313,1.2957
20130314,1.3003
20130315,1.3073
20130317,1.2903
20130318,1.2954
20130319,1.2880
20130320,1.2931
20130321,1.2894
20130322,1.2989
20130324,1.2971
20130325,1.2850
20130326,1.2860
20130327,1.2774
20130328,1.2815
20130329,1.2819
20130331,1.2809
20130401,1.2845
20130402,1.2818
20130403,1.2844
20130404,1.2931
20130407,1.2990
20130408,1.3004
20130409,1.3079
20130410,1.3068
20130411,1.3101
20130414,1.3107
20130415,1.3034
20130416,1.3175
20130417,1.3029
20130418,1.3046
20130421,1.3067
20130422,1.3060
20130423,1.2999
20130424,1.3014
20130425,1.3009
20130428,1.3059
20130429,1.3096
20130430,1.3165
20130501,1.3180
20130502,1.3060
20130505,1.3116
20130506,1.3073
20130507,1.3077
20130508,1.3153
20130509,1.3043
20130512,1.2975
20130513,1.2972
20130514,1.2922
20130515,1.2884
20130516,1.2879
20130519,1.2843
20130520,1.2881
20130521,1.2903
20130522,1.2855
20130523,1.2934
20130526,1.2934
20130527,1.2928
20130528,1.2853
20130529,1.2938
20130530,1.3044
20130602,1.2990
20130603,1.3072
20130604,1.3077
20130605,1.3089
20130606,1.3245
20130609,1.3198
20130610,1.3254
20130611,1.3310
20130612,1.3335
20130613,1.3371
20130616,1.3347
20130617,1.3365
20130618,1.3393
20130619,1.3295
20130620,1.3217
20130623,1.3100
20130624,1.3117
20130625,1.3082
20130626,1.3008
20130627,1.3034
20130630,1.3012
20130701,1.3060
20130702,1.2976
20130703,1.3008
20130704,1.2912
20130707,1.2814
20130708,1.2866
20130709,1.2780
20130710,1.2961
20130714,1.3065
20130715,1.3060
20130716,1.3162
20130717,1.3121
20130718,1.3108
20130721,1.3136
20130722,1.3185
20130723,1.3221
20130724,1.3198
20130725,1.3274
20130728,1.3279
20130729,1.3260
20130730,1.3261
20130731,1.3301
20130801,1.3206
20130804,1.3280
20130805,1.3254
20130806,1.3304
20130807,1.3334
20130808,1.3378
20130811,1.3334
20130812,1.3297
20130813,1.3260
20130814,1.3252
20130815,1.3344
20130818,1.3333
20130819,1.3332
20130820,1.3414
20130821,1.3353
20130822,1.3354
20130825,1.3383
20130826,1.3365
20130827,1.3389
20130828,1.3336
20130829,1.3238
20130901,1.3211
20130902,1.3187
20130903,1.3170
20130904,1.3206
20130905,1.3116
20130908,1.3171
20130909,1.3251
20130910,1.3264
20130911,1.3308
20130912,1.3298
20130915,1.3367
20130916,1.3333
20130917,1.3353
20130918,1.3522
20130919,1.3528
20130922,1.3530
20130923,1.3490
20130924,1.3469
20130925,1.3523
20130926,1.3485
20130929,1.3479
20130930,1.3523
20131001,1.3524
20131002,1.3579
20131003,1.3616
20131006,1.3561
20131007,1.3578
20131008,1.3571
20131009,1.3520
20131010,1.3518
20131013,1.3558
20131014,1.3559
20131015,1.3526
20131016,1.3527
20131017,1.3672
20131020,1.3682
20131021,1.3676
20131022,1.3779
20131023,1.3774
20131024,1.3798
20131027,1.3806
20131028,1.3785
20131029,1.3743
20131030,1.3733
20131031,1.3581
20131101,1.3488
20131103,1.3485
20131104,1.3517
20131105,1.3471
20131106,1.3519
20131107,1.3418
20131108,1.3358
20131110,1.3355
20131111,1.3410
20131112,1.3431
20131113,1.3457
20131114,1.3457
20131115,1.3490
20131117,1.3494
20131118,1.3500
20131119,1.3538
20131120,1.3429
20131121,1.3465
20131122,1.3545
20131124,1.3547
20131125,1.3517
20131126,1.3566
20131127,1.3568
20131128,1.3604
20131129,1.3585
20131201,1.3585
20131202,1.3537
20131203,1.3588
20131204,1.3583
20131205,1.3662
20131206,1.3701
20131208,1.3711
20131209,1.3737
20131210,1.3762
20131211,1.3785
20131212,1.3748
20131213,1.3730
20131215,1.3727
20131216,1.3759
20131217,1.3762
20131218,1.3689
20131219,1.3655
20131220,1.3676
20131222,1.3671
20131223,1.3694
20131226,1.3691
20131227,1.3735
20131229,1.3760
20131230,1.3795
20140101,1.3764
20140102,1.3654
20140103,1.3583
20140105,1.3598
20140106,1.3629
20140107,1.3613
20140108,1.3577
20140109,1.3605
20140110,1.3660
20140112,1.3666
20140113,1.3672
20140114,1.3679
20140115,1.3602
20140116,1.3620
20140117,1.3525
20140119,1.3531
20140120,1.3563
20140121,1.3557
20140122,1.3546
20140123,1.3691
20140124,1.3677
20140126,1.3680
20140127,1.3672
20140128,1.3667
20140129,1.3647
20140130,1.3550
20140131,1.3485
20140202,1.3485
20140203,1.3529
20140204,1.3513
20140205,1.3533
20140206,1.3590
20140207,1.3635
20140209,1.3619
20140210,1.3644
20140211,1.3638
20140212,1.3591
20140213,1.3679
20140214,1.3696
20140216,1.3699
20140217,1.3704
20140218,1.3755
20140219,1.3732
20140220,1.3718
20140221,1.3736
20140223,1.3736
20140224,1.3731
20140225,1.3736
20140226,1.3683
20140227,1.3705
20140228,1.3804
20140302,1.3773
20140303,1.3727
20140304,1.3735
20140305,1.3727
20140306,1.3855
20140307,1.3867
20140309,1.3874
20140310,1.3874
20140311,1.3859
20140312,1.3902
20140313,1.3866
20140314,1.3908
20140316,1.3905
20140317,1.3920
20140318,1.3929
20140319,1.3828
20140320,1.3776
20140321,1.3795
20140323,1.3790
20140324,1.3839
20140325,1.3823
20140326,1.3781
20140327,1.3740
20140328,1.3750
20140330,1.3748
20140331,1.3772
20140401,1.3790
20140402,1.3765
20140403,1.3717
20140406,1.3697
20140407,1.3739
20140408,1.3795
20140409,1.3853
20140410,1.3885
20140413,1.3842
20140414,1.3818
20140415,1.3812
20140416,1.3813
20140417,1.3812
20140420,1.3812
20140421,1.3792
20140422,1.3803
20140423,1.3815
20140424,1.3830
20140427,1.3838
20140428,1.3849
20140429,1.3810
20140430,1.3865
20140501,1.3867
20140504,1.3873
20140505,1.3873
20140506,1.3926
20140507,1.3908
20140508,1.3838
20140511,1.3758
20140512,1.3756
20140513,1.3700
20140514,1.3712
20140515,1.3709
20140518,1.3694
20140519,1.3708
20140520,1.3699
20140521,1.3686
20140522,1.3654
20140525,1.3623
20140526,1.3644
20140527,1.3633
20140528,1.3589
20140529,1.3600
20140601,1.3631
20140602,1.3595
20140603,1.3625
20140604,1.3598
20140605,1.3661
20140608,1.3644
20140609,1.3591
20140610,1.3545
20140611,1.3528
20140612,1.3549
20140615,1.3536
20140616,1.3570
20140617,1.3545
20140618,1.3592
20140619,1.3606
20140622,1.3591
20140623,1.3601
20140624,1.3605
20140625,1.3626
20140626,1.3610
20140629,1.3643
20140630,1.3690
20140701,1.3677
20140702,1.3657
20140703,1.3608
20140706,1.3592
20140707,1.3603
20140708,1.3609
20140709,1.3639
20140710,1.3607
20140713,1.3604
20140714,1.3617
20140715,1.3568
20140716,1.3524
20140717,1.3524
20140720,1.3528
20140721,1.3522
20140722,1.3463
20140723,1.3461
20140724,1.3461
20140727,1.3428
20140728,1.3437
20140729,1.3407
20140730,1.3394
20140731,1.3387
20140803,1.3426
20140804,1.3419
20140805,1.3375
20140806,1.3381
20140807,1.3361
20140810,1.3404
20140811,1.3383
20140812,1.3367
20140813,1.3362
20140814,1.3363
20140817,1.3390
20140818,1.3361
20140819,1.3318
20140820,1.3258
20140821,1.3279
20140824,1.3189
20140825,1.3191
20140826,1.3167
20140827,1.3191
20140828,1.3180
20140901,1.3127
20140902,1.3131
20140903,1.3149
20140904,1.2945
20140907,1.2953
20140908,1.2894
20140909,1.2937
20140910,1.2914
20140911,1.2918
20140914,1.2966
20140915,1.2939
20140916,1.2958
20140917,1.2863
20140918,1.2920
20141001,1.2623
20141002,1.2665
20141005,1.2510
20141006,1.2655
20141007,1.2667
20141008,1.2733
20141009,1.2689
20141012,1.2627
20141013,1.2746
20141014,1.2659
20141015,1.2837
20141016,1.2805
20141019,1.2754
20141020,1.2798
20141021,1.2714
20141022,1.2646
20141023,1.2645
20141026,1.2674
20141027,1.2696
20141028,1.2731
20141029,1.2630
20141030,1.2611
20141031,1.2524
20141102,1.2507
20141103,1.2491
20141104,1.2544
20141105,1.2480
20141106,1.2374
20141107,1.2453
20141109,1.2461
20141110,1.2420
20141111,1.2474
20141112,1.2433
20141113,1.2475
20141114,1.2524
20141116,1.2517
20141117,1.2449
20141118,1.2535
20141119,1.2540
20141120,1.2543
20141121,1.2388
20141123,1.2370
20141124,1.2440
20141125,1.2473
20141126,1.2506
20141127,1.2465
20141128,1.2444
20141130,1.2445
20141201,1.2470
20141202,1.2380
20141203,1.2307
20141204,1.2382
20141205,1.2287
20141207,1.2283
20141208,1.2313
20141209,1.2369
20141210,1.2441
20141211,1.2388
20141212,1.2455
20141214,1.2474
20141215,1.2435
20141216,1.2510
20141217,1.2340
20141218,1.2282
20141219,1.2224
20141221,1.2219
20141222,1.2225
20141223,1.2168
20141226,1.2175
20141228,1.2176
20141229,1.2152
20141230,1.2153
20150101,1.2099
20150102,1.2002
20150104,1.1944
20150105,1.1943
20150106,1.1897
20150107,1.1831
20150108,1.1788
20150109,1.1840
20150111,1.1865
20150112,1.1832
20150113,1.1770
20150114,1.1788
20150115,1.1617
20150116,1.1564
20150118,1.1562
20150119,1.1608
20150120,1.1551
20150121,1.1584
20150122,1.1356
20150123,1.1210
20150125,1.1142
20150126,1.1260
20150127,1.1372
20150128,1.1296
20150129,1.1320
20150130,1.1303
20150201,1.1311
20150202,1.1335
20150203,1.1482
20150204,1.1381
20150205,1.1482
20150206,1.1319
20150208,1.1310
20150209,1.1324
20150210,1.1316
20150211,1.1291
20150212,1.1410
20150213,1.1399
20150215,1.1398
20150216,1.1344
20150217,1.1416
20150218,1.1404
20150219,1.1357
20150220,1.1376
20150222,1.1379
20150223,1.1330
20150224,1.1342
20150225,1.1360
20150226,1.1195
20150227,1.1185
20150301,1.1180
20150302,1.1181
20150303,1.1172
20150304,1.1074
20150305,1.1024
20150306,1.0850
20150308,1.0837
20150309,1.0847
20150310,1.0696
20150311,1.0545
20150312,1.0630
20150313,1.0488
20150315,1.0497
20150316,1.0562
20150317,1.0593
20150318,1.0868
20150319,1.0656
20150320,1.0825
20150322,1.0837
20150323,1.0944
20150324,1.0925
20150325,1.0967
20150326,1.0881
20150327,1.0883
20150329,1.0888
20150330,1.0830
20150331,1.0736
20150401,1.0759
20150402,1.0876
20150405,1.0993
20150406,1.0926
20150407,1.0812
20150408,1.0779
20150409,1.0657
20150412,1.0594
20150413,1.0564
20150414,1.0650
20150415,1.0686
20150416,1.0758
20150419,1.0810
20150420,1.0736
20150421,1.0732
20150422,1.0724
20150423,1.0823
20150426,1.0865
20150427,1.0886
20150428,1.0978
20150429,1.1125
20150430,1.1221
20150503,1.1193
20150504,1.1146
20150505,1.1183
20150506,1.1345
20150507,1.1265
20150510,1.1199
20150511,1.1152
20150512,1.1210
20150513,1.1349
20150514,1.1408
20150517,1.1441
20150518,1.1312
20150519,1.1148
20150520,1.1095
20150521,1.1109
20150524,1.0975
20150525,1.0975
20150526,1.0874
20150527,1.0903
20150528,1.0946
20150531,1.0979
20150601,1.0923
20150602,1.1150
20150603,1.1268
20150604,1.1237
20150607,1.1097
20150608,1.1289
20150609,1.1279
20150610,1.1323
20150611,1.1257
20150614,1.1212
20150615,1.1282
20150616,1.1247
20150617,1.1334
20150618,1.1366
20150621,1.1366
20150622,1.1338
20150623,1.1165
20150624,1.1203
20150625,1.1201
20150628,1.0987
20150629,1.1244
20150630,1.1136
20150701,1.1051
20150702,1.1085
20150705,1.0979
20150706,1.1055
20150707,1.1006
20150708,1.1071
20150709,1.1030
20150712,1.1132
20150713,1.1002
20150714,1.1005
20150715,1.0947
20150716,1.0873
20150719,1.0833
20150720,1.0823
20150721,1.0940
20150722,1.0924
20150723,1.0984
20150726,1.0975
20150727,1.1091
20150728,1.1056
20150729,1.0984
20150730,1.0929
20150802,1.0978
20150803,1.0949
20150804,1.0879
20150805,1.0904
20150806,1.0920
20150809,1.0959
20150810,1.1016
20150811,1.1040
20150812,1.1159
20150813,1.1150
20150816,1.1113
20150817,1.1076
20150818,1.1027
20150819,1.1119
20150820,1.1236
20150823,1.1373
20150824,1.1608
20150825,1.1518
20150826,1.1308
20150827,1.1237
20150830,1.1176
20150831,1.1211
20150901,1.1315
20150902,1.1224
20150903,1.1122
20150906,1.1156
20150907,1.1169
20150908,1.1200
20150909,1.1205
20150910,1.1275
20150913,1.1336
20150914,1.1313
20150915,1.1267
20150916,1.1288
20150917,1.1433
20150920,1.1285
20150921,1.1192
20150922,1.1130
20150923,1.1179
20150924,1.1227
20150927,1.1191
20150928,1.1242
20150929,1.1251
20150930,1.1176
20151001,1.1186
20151004,1.1216
20151005,1.1185
20151006,1.1269
20151007,1.1235
20151008,1.1272
20151011,1.1359
20151012,1.1360
20151013,1.1378
20151014,1.1469
20151015,1.1375
20151018,1.1356
20151019,1.1321
20151020,1.1343
20151021,1.1337
20151022,1.1110
20151025,1.1018
20151026,1.1058
20151027,1.1041
20151028,1.0918
20151029,1.0977
20151030,1.1001
20151101,1.1028
20151102,1.1014
20151103,1.0961
20151104,1.0858
20151105,1.0874
20151106,1.0742
20151108,1.0720
20151109,1.0753
20151110,1.0712
20151111,1.0740
20151112,1.0805
20151113,1.0748
20151115,1.0733
20151116,1.0684
20151117,1.0641
20151118,1.0650
20151119,1.0736
20151120,1.0644
20151122,1.0640
20151123,1.0623
20151124,1.0644
20151125,1.0618
20151126,1.0605
20151127,1.0592
20151129,1.0589
20151130,1.0567
20151201,1.0630
20151202,1.0610
20151203,1.0939
20151204,1.0871
20151206,1.0874
20151207,1.0840
20151208,1.0889
20151209,1.1015
20151210,1.0945
20151211,1.0992
20151213,1.0970
20151214,1.0989
20151215,1.0918
20151216,1.0913
20151217,1.0810
20151218,1.0864
20151220,1.0860
20151221,1.0918
20151222,1.0951
20151223,1.0915
20151227,1.0960
20151228,1.0971
20151229,1.0936
20151230,1.0930
20160103,1.0865
20160104,1.0826
20160105,1.0750
20160106,1.0779
20160107,1.0930
20160108,1.0915
20160110,1.0943
20160111,1.0848
20160112,1.0848
20160113,1.0874
20160114,1.0862
20160115,1.0912
20160117,1.0909
20160118,1.0897
20160119,1.0908
20160120,1.0883
20160121,1.0886
20160122,1.0792
20160124,1.0791
20160125,1.0853
20160126,1.0856
20160127,1.0892
20160128,1.0942
20160129,1.0832
20160131,1.0828
20160201,1.0892
20160202,1.0913
20160203,1.1109
20160204,1.1200
20160205,1.1151
20160207,1.1144
20160208,1.1190
20160209,1.1287
20160210,1.1286
20160211,1.1326
20160212,1.1251
20160214,1.1237
20160215,1.1149
20160216,1.1140
20160217,1.1131
20160218,1.1096
20160219,1.1129
20160221,1.1115
20160222,1.1027
20160223,1.1014
20160224,1.1008
20160225,1.1028
20160226,1.0935
20160228,1.0915
20160229,1.0874
20160301,1.0868
20160302,1.0867
20160303,1.0960
20160304,1.0994
20160306,1.0991
20160307,1.1013
20160308,1.1006
20160309,1.1004
20160310,1.1173
20160311,1.1148
20160313,1.1163
20160314,1.1104
20160315,1.1108
20160316,1.1224
20160317,1.1316
20160318,1.1274
20160320,1.1272
20160321,1.1240
20160322,1.1215
20160323,1.1181
20160324,1.1175
20160325,1.1165
20160327,1.1163
20160328,1.1193
20160329,1.1291
20160330,1.1335
20160331,1.1376
20160403,1.1393
20160404,1.1389
20160405,1.1383
20160406,1.1397
20160407,1.1372
20160410,1.1405
20160411,1.1408
20160412,1.1384
20160413,1.1271
20160414,1.1262
20160417,1.1295
20160418,1.1310
20160419,1.1355
20160420,1.1295
20160421,1.1285
20160424,1.1221
20160425,1.1267
20160426,1.1298
20160427,1.1319
20160428,1.1353
20160501,1.1460
20160502,1.1532
20160503,1.1501
20160504,1.1487
20160505,1.1403
20160508,1.1395
20160509,1.1380
20160510,1.1370
20160511,1.1424
20160512,1.1375
20160515,1.1302
20160516,1.1316
20160517,1.1310
20160518,1.1216
20160519,1.1200
20160522,1.1218
20160523,1.1219
20160524,1.1138
20160525,1.1150
20160526,1.1192
20160529,1.1112
20160530,1.1136
20160531,1.1131
20160601,1.1185
20160602,1.1151
20160605,1.1364
20160606,1.1355
20160607,1.1356
20160608,1.1391
20160609,1.1315
20160612,1.1246
20160613,1.1288
20160614,1.1206
20160615,1.1258
20160616,1.1223
20160619,1.1316
20160620,1.1314
20160621,1.1257
20160622,1.1297
20160623,1.1389
20160626,1.1041
20160627,1.1019
20160628,1.1063
20160629,1.1123
20160630,1.1095
20160703,1.1130
20160704,1.1151
20160705,1.1073
20160706,1.1098
20160707,1.1059
20160710,1.1049
20160711,1.1055
20160712,1.1061
20160713,1.1086
20160714,1.1113
20160717,1.1048
20160718,1.1073
20160719,1.1017
20160720,1.1014
20160721,1.1023
20160724,1.0970
20160725,1.0991
20160726,1.0982
20160727,1.1058
20160728,1.1074
20160731,1.1178
20160801,1.1160
20160802,1.1223
20160803,1.1149
20160804,1.1127
20160807,1.1085
20160808,1.1083
20160809,1.1115
20160810,1.1174
20160811,1.1136
20160814,1.1166
20160815,1.1180
20160816,1.1276
20160817,1.1292
20160818,1.1351
20160821,1.1316
20160822,1.1320
20160823,1.1304
20160824,1.1263
20160825,1.1279
20160828,1.1185
20160829,1.1186
20160830,1.1141
20160831,1.1154
20160901,1.1194
20160904,1.1152
20160905,1.1149
20160906,1.1255
20160907,1.1237
20160908,1.1259
20160911,1.1234
20160912,1.1232
20160913,1.1216
20160914,1.1247
20160915,1.1242
20160918,1.1152
20160919,1.1172
20160920,1.1148
20160921,1.1190
20160922,1.1206
20160925,1.1227
20160926,1.1251
20160927,1.1214
20160928,1.1216
20160929,1.1221
20161002,1.1239
20161003,1.1209
20161004,1.1205
20161005,1.1205
20161006,1.1151
20161009,1.1186
20161010,1.1136
20161011,1.1053
20161012,1.1006
20161013,1.1055
20161016,1.0968
20161017,1.0997
20161018,1.0978
20161019,1.0972
20161020,1.0926
20161023,1.0879
20161024,1.0877
20161025,1.0886
20161026,1.0905
20161027,1.0893
20161030,1.0976
20161031,1.0979
20161101,1.1053
20161102,1.1096
20161103,1.1105
20161106,1.1087
20161107,1.1042
20161108,1.1014
20161109,1.0913
20161110,1.0885
20161113,1.0835
20161114,1.0735
20161115,1.0722
20161116,1.0682
20161117,1.0623
20161120,1.0584
20161121,1.0620
20161122,1.0621
20161123,1.0553
20161124,1.0551
20161127,1.0598
20161128,1.0604
20161129,1.0642
20161130,1.0600
20161201,1.0654
20161204,1.0569
20161205,1.0762
20161206,1.0714
20161207,1.0762
20161208,1.0614
20161211,1.0545
20161212,1.0635
20161213,1.0620
20161214,1.0509
20161215,1.0412
20161218,1.0445
20161219,1.0400
20161220,1.0389
20161221,1.0428
20161222,1.0435
20161226,1.0455
20161227,1.0454
20161228,1.0406
20161229,1.0484
20170102,1.0458
20170103,1.0403
20170104,1.0477
20170105,1.0594
20170108,1.0531
20170109,1.0568
20170110,1.0558
20170111,1.0569
20170112,1.0621
20170115,1.0628
20170116,1.0598
20170117,1.0704
20170118,1.0635
20170119,1.0659
20170122,1.0701
20170123,1.0741
20170124,1.0730
20170125,1.0745
20170126,1.0684
20170129,1.0710
20170130,1.0689
20170131,1.0793
20170201,1.0767
20170202,1.0761
20170205,1.0782
20170206,1.0751
20170207,1.0687
20170208,1.0687
20170209,1.0660
20170212,1.0625
20170213,1.0594
20170214,1.0573
20170215,1.0601
20170216,1.0672
20170219,1.0619
20170220,1.0612
20170221,1.0543
20170222,1.0568
20170223,1.0578
20170226,1.0559
20170227,1.0587
20170228,1.0592
20170301,1.0549
20170302,1.0505
20170305,1.0610
20170306,1.0581
20170307,1.0569
20170308,1.0540
20170309,1.0582
20170312,1.0677
20170313,1.0652
20170314,1.0604
20170315,1.0724
20170316,1.0765
20170319,1.0743
20170320,1.0737
20170321,1.0809
20170322,1.0795
20170323,1.0783
20170326,1.0832
20170327,1.0864
20170328,1.0807
20170329,1.0763
20170330,1.0672
20170402,1.0658
20170403,1.0671
20170404,1.0673
20170405,1.0662
20170406,1.0641
20170409,1.0582
20170410,1.0593
20170411,1.0604
20170412,1.0664
20170413,1.0610
20170416,1.0608
20170417,1.0642
20170418,1.0728
20170419,1.0709
20170420,1.0713
20170423,1.0896
20170424,1.0864
20170425,1.0930
20170426,1.0902
20170427,1.0871
20170430,1.0896
20170501,1.0898
20170502,1.0929
20170503,1.0881
20170504,1.0981
20170507,1.1011
20170508,1.0920
20170509,1.0873
20170510,1.0865
20170511,1.0859
20170514,1.0931
20170515,1.0973
20170516,1.1079
20170517,1.1158
20170518,1.1102
20170521,1.1200
20170522,1.1235
20170523,1.1179
20170524,1.1217
20170525,1.1206
20170528,1.1174
20170529,1.1163
20170530,1.1188
20170531,1.1239
20170601,1.1209
20170604,1.1277
20170605,1.1252
20170606,1.1275
20170607,1.1258
20170608,1.1213
20170611,1.1203
20170612,1.1202
20170613,1.1209
20170614,1.1220
20170615,1.1146
20170618,1.1198
20170619,1.1146
20170620,1.1131
20170621,1.1165
20170622,1.1150
20170625,1.1192
20170626,1.1179
20170627,1.1339
20170628,1.1376
20170629,1.1438
20170702,1.1420
20170703,1.1361
20170704,1.1343
20170705,1.1350
20170706,1.1422
20170709,1.1397
20170710,1.1398
20170711,1.1464
20170712,1.1409
20170713,1.1396
20170716,1.1470
20170717,1.1476
20170718,1.1552
20170719,1.1514
20170720,1.1631
20170723,1.1665
20170724,1.1639
20170725,1.1644
20170726,1.1732
20170727,1.1673
20170730,1.1752
20170731,1.1840
20170801,1.1799
20170802,1.1852
20170803,1.1868
20170806,1.1774
20170807,1.1792
20170808,1.1752
20170809,1.1757
20170810,1.1772
20170813,1.1822
20170814,1.1777
20170815,1.1732
20170816,1.1765
20170817,1.1723
20170820,1.1756
20170821,1.1815
20170822,1.1761
20170823,1.1804
20170824,1.1798
20170827,1.1942
20170828,1.1975
20170829,1.1970
20170830,1.1880
20170831,1.1905
20170903,1.1876
20170904,1.1894
20170905,1.1911
20170906,1.1917
20170907,1.2020
20170910,1.2021
20170911,1.1951
20170912,1.1961
20170913,1.1884
20170914,1.1916
20170917,1.1933
20170918,1.1952
20170919,1.1992
20170920,1.1895
20170921,1.1939
20170924,1.1914
20170925,1.1846
20170926,1.1789
20170927,1.1744
20170928,1.1784
20171001,1.1805
20171002,1.1730
20171003,1.1745
20171004,1.1758
20171005,1.1704
20171008,1.1736
20171009,1.1738
20171010,1.1807
20171011,1.1862
20171012,1.1827
20171015,1.1809
20171016,1.1794
20171017,1.1764
20171018,1.1786
